 T n_h1/n_h n_he1/n_h n_he2/n_h
   19958.4940283944243211066502733989226          0.999816375924564556961728528502657172          0.973287586805328837574988403431905759           2.62055710184152743595450583020287615E-0007
   20035.2140948694753530010393616937587          0.999822845181795408551881811123804841          0.974812203019766250729672886454190540           2.97931627586850145523693717693225871E-0007
   20112.0162871807308283749208820331458          0.999829051456811702530494332292980394          0.976243425203600213544575318769450941           3.38414108721379315899354833238439612E-0007
   20188.8957589230690056486662566702960          0.999835006330118945355688208362063784          0.977587143031658377059866142160441447           3.84053450198916785469641705300265686E-0007
   20265.8479394214784453406580218821506          0.999840720852614408587181948565657205          0.978848884409768432551799532335125659           4.35460490735454452215331307064768480E-0007
   20342.8685162083388069416047983325216          0.999846205604343066510200790268801923          0.980033839011701740221678489093762869           4.93312776063703444287177716234589832E-0007
   20419.9534236923090953046160657505848          0.999851470709671457391038841794784393          0.981146875520536118469918797864806320           5.58361219253610171505575069251584001E-0007
   20497.0988382314812873172574302385176          0.999856525803013727585194872934420938          0.982192552582455606134970587956410641           6.31437147144234701314674550801535291E-0007
   20574.3011609511676155868590489104788          0.999861380085711179235324623293562466          0.983175140941421817927302451901375601           7.13460245835966639139011603966366631E-0007
   20651.5570023136911934755032665060534          0.999866042374280918500629629235482543          0.984098643449942177884365978051363486           8.05447286943898784414301177086924603E-0007
   20728.8631791798351948407218943754610          0.999870521052998114194591926379557467          0.984966803186013063183659149193013121           9.08521111446697125433132086270717845E-0007
   20806.2166958378752555890918554994061          0.999874824153402947792843899819274974          0.985783126060543881209105249889466120           1.02392107155825426276165544702530719E-0006
   20883.6147408995837125322789714834283          0.999878959310846194291883424271331736          0.986550888489890841311649317240213413           1.15301359162228328670480830353906660E-0006
   20961.0546730394726151851181795032379          0.999882933812116093456582141217356424          0.987273155005825708269535723730242532           1.29730419378879762115063115446844552E-0006
   21038.5340068130184505548295071231239          0.999886754648541608157045643340603128          0.987952795360992181345437061109892729           1.45845083496907549502945324393992699E-0006
   21116.0504156262141537973933389962955          0.999890428426747357062411773138765453          0.988592485922699638148108688199868835           1.63827665754485952886819457748121337E-0006
   21193.6017063296773271820435527066996          0.999893961523217353608653808039991543          0.989194736274881626944941611056980200           1.83878679578498718033863378926136401E-0006
   21271.1858279242286071814611880517976          0.999897359949822939209895849671901908          0.989761885002798366578341823406604547           2.06218260188937402907999700355952610E-0006
   21348.8008483232867010256576638796397          0.999900629499289105314090551156389246          0.990296123706018323042562251030343030           2.31088130945026662733599236899265779E-0006
   21426.4449584746869540239071810579894          0.999903775653778044294795702412331397          0.990799496471779867912506027180299831           2.58753315693070686575820604102867129E-0006
   21504.1164563748421068787194105814752          0.999906803675524633968151327104766799          0.991273916878261748702007923800387725           2.89504349679158862182791081123895625E-0006
   21581.8137461704115666273500753729572          0.999909718564483360375184258892711082          0.991721171511141488758903292392384874           3.23659362888968793521791767634974204E-0006
   21659.5353272660475306868576077083499          0.999912525110655244011108223837330549          0.992142932003168861238783581888584662           3.61566580427863856101044311478790028E-0006
   21737.2797923976325870897978043807080          0.999915227865457109127445182975709013          0.992540759099142643714981111064619675           4.03606754154770977960660441677511987E-0006
   21815.0458178971857552214439772037448          0.999917831190157334320443657038199056          0.992916113266927798185862370723568665           4.50196068531540433256611558463756391E-0006
   21892.8321628783059285995723463653607          0.999920339220734129920685470486256492          0.993270357492815750685511090539213156           5.01788890767791281927832390048966147E-0006
   21970.6376595540427382618300089560129          0.999922755922263531634370771006076249          0.993604767468836829995323658205787201           5.58881169517704847401590553124334883E-0006
   22048.4612088709138764975361124444958          0.999925085094870894406750951437223523          0.993920537055926405990626273740950656           6.22013909089258107157455398305384609E-0006
   22126.3017813678384776642861704628925          0.999927330327012436851217548661578578          0.994218779279091602676539415801455036           6.91776410174895414582999660490972237E-0006
   22204.1584052375452761696541813087164          0.999929495082993772897623221032326087          0.994500537871769683123948908920915148           7.68810823436146404963193831411002053E-0006
   22282.0301684037265097009447628536386          0.999931582648168127727415258094718847          0.994766786988077278527093676510581842           8.53815858512558865057218909533545725E-0006
   22359.9162118196221305601526752958385          0.999933596167263137536775476269744448          0.995018438106044293174931299283639228           9.47551570366733707823704682722765628E-0006
   22437.8157267123343661763346609104095          0.999935538643690411872038638174609030          0.995256343532563230513614279096578443           1.05084413500991100838142341658535739E-0005
   22515.7279518510420564648812200815304          0.999937412939991481063971093926920004          0.995481299797692758020481503735454083           1.16459091050612315180918875445230644E-0005
   22593.6521687198361747377280191815761          0.999939221803625430945392010426449027          0.995694052631037688351309886161755573           1.28976630173256595810388163512260533E-0005
   22671.5877009150331891921714312311576          0.999940967847383632370875689771310064          0.995895298433533487282067250442214078           1.42742722660899832208483365516672556E-0005
   22749.5339097082800986803370154411300          0.999942653574347136050482032307209166          0.996085688744690374794836291118769924           1.57871977241069786313048753655190602E-0005
   22827.4901920695544009997045843563471          0.999944281376891061698260019343629453          0.996265832641123047150231283347563150           1.74488583152322926747524381660616572E-0005
   22905.4559782546299250096393758198976          0.999945853541949770263440391753909934          0.996436299405795177056593813880014493           1.92727029312089046737205674780843019E-0005
   22983.4307295349762286983754265180184          0.999947372256023000130432221333247811          0.996597621005653396565840803842014834           2.12732870990012634782651619476191963E-0005
   23061.4139364658517719755091864390285          0.999948839604955767863383114810957828          0.996750294079689832866088777873905251           2.34663523828437929835587630301357561E-0005
   23139.4051160070636024210516611927542          0.999950257588908339085241775228779039          0.996894782738454063694192180821765194           2.58689172681743989523569901198922028E-0005
   23217.4038097158585983643984152782138          0.999951628125816069363260710306943100          0.997031520454721906422109065677888175           2.84993707390990495895665996782467267E-0005
   23295.4095830970228817275884567578634          0.999952953041196033931358410413120594          0.997160911024825171418207900063970006           3.13775630133225500442349227002886057E-0005
   23373.4220227256129231199868739807964          0.999954234086637406236476190878454545          0.997283331157507511959565356104283512           3.45249174507259619926474113507846108E-0005
   23451.4407353712805903579586619613315          0.999955472934290893468234451095534337          0.997399131487251939738193793878192846           3.79645358581790934499963039471849493E-0005
   23529.4653454691561375512748556277336          0.999956671193333300914068655404828762          0.997508638757741691748188021051210219           4.17213266963118043109857500551325603E-0005
   23607.4954947059619871790282011351571          0.999957830400074173900600111232860170          0.997612156384099528416123988488367290           4.58221208415040156395631404808454392E-0005
   23685.5308405743569215581330019590482          0.999958952021802057046324557958338707          0.997709965737525090199844851359776321           5.02958028084000325638623252400489617E-0005
   23763.5710544494996351872490898644476          0.999960037467842926806238916077167076          0.997802327709320765187110337256364138           5.51734597783496992005613213150309322E-0005
   23841.6158206589247050794397758138695          0.999961088088204428942927889179345111          0.997889483503042567843027492717556097           6.04885272812083048297104372257275631E-0005
   23919.6648350242386847468490185778331          0.999962105179800160574872188433293823          0.997971655751913546288672287590282508           6.62769533970769710582795703857009122E-0005
   23997.7178047356646902485667782857992          0.999963089974963688598611897237244200          0.998049048672534127701533818495382009           7.25773422032710574937963712433948935E-0005
   24075.7744459157458416417784918755521          0.999964043661922677231658732792526819          0.998121849763748354760329230645780993           7.94311585899151095935670385831896545E-0005
   24153.8344828691752404124214325544179          0.999964967382891110923228271785520409          0.998190230275580171856516974113231943           8.68829130104557879793206232286492444E-0005
   24231.8976477415390182590915995428886          0.999965862226561706442803851724845883          0.998254345386483171694819184990548054           9.49803369377927993059539915593290433E-0005
   24309.9636785789482403569144085362651          0.999966729243171302024552156747614578          0.998314335385502576997153010878328787           1.03774622119155781736782947404584525E-0004
   24388.0323192387312611809054250473421          0.999967569433974630307814252915647679          0.998370325602626426960657194354055770           1.13320607995789150713118200657342528E-0004
   24466.1033177595013200365017175748738          0.999968383762519350215184665369228824          0.998422427285668264395409080803037894           1.23677039262717021437414398356270115E-0004
   24544.1764258356804222869187527926637          0.999969173150558832404665905600224439          0.998470737731543049687752934651397231           1.34906791281234559016856346965216747E-0004
   24622.2513972982980357929094359059067          0.999969938488160999554660653769812189          0.998515340970394238019250872148156550           1.47077162425163520142175997976246593E-0004
   24700.3279879775347364364049733421371          0.999970680624254890178752252290861938          0.998556307589233081235808813355671743           1.60260100214272110855429900867469200E-0004
   24778.4059540325741559076331263756223          0.999971400378994998132441952444168376          0.998593695398744312668739564540792410           1.74532537965608766763914184834830175E-0004
   24856.4850516090988950716250933434410          0.999972098537226422119943039090599197          0.998627549297033557872467798384176103           1.89976658598440379943908630594049941E-0004
   24934.5650360771782565967214800059278          0.999972775847933285726809109717488239          0.998657901358249619911991472164373577           2.06680187939377513153167184914232973E-0004
   25012.6456601043102466765551173526027          0.999973433040027481151749231379225334          0.998684771430331751857517121012302862           2.24736829549807162790567406244910764E-0004
   25090.7266741041726804607620211234654          0.999974070804485603040961524303509108          0.998708166516488588029264131740061882           2.44246476639742299453781112138950574E-0004
   25168.8078241493313579627590347848200          0.999974689812035531112204872255637562          0.998728081337781870692010757077508745           2.65315706404120331464090297602121515E-0004
   25246.8888518661904600840309933931337          0.999975290702868071227115933746055787          0.998744497923785353880132266077329576           2.88058068107771876405798539131698694E-0004
   25324.9694928588824648901624320255145          0.999975874096543293321928494812441566          0.998757385800158242203060077349332711           3.12594574777425074955021644393550207E-0004
   25403.0494763822927381360805050342904          0.999976440584529350579348233679524436          0.998766701629703251044284505959563984           3.39054032247632918122230920868305642E-0004
   25481.1285237543764362661840679402387          0.999976990739516546195048773336763092          0.998772389276130892447645623966432865           3.67573584920013160899936809096837713E-0004
   25559.2063479752726897065000855579083          0.999977525108331636114544152394922814          0.998774379411254616470920306270422984           3.98299069772115090641712172123633741E-0004
   25637.2826524088092001456116248024268          0.999978044217051539513878676505946283          0.998772589397435811384274859106852517           4.31385549388215656018904202971963141E-0004
   25715.3571294534927043237187145134878          0.999978548575421979904724078508401982          0.998766923066769669491907516967161203           4.66997895005441472495510035766510117E-0004
   25793.4294599264373595841559019816569          0.999979038672022862771075759224865662          0.998757270300311512389245402801776940           5.05311219764809512125838288173374222E-0004
   25871.4993118215477327599582362721477          0.999979514977004870765315009336681677          0.998743506724516705345769417054527999           5.46511462970749749193891174998851977E-0004
   25949.5663393371595016774485287433491          0.999979977941224724078266852869324766          0.998725493322112394757676728314019482           5.90795919240912677363088295233311528E-0004
   26027.6301814239690772094530766832232          0.999980428000379864106947804614804200          0.998703076047181957774498046170992086           6.38373925688712461788109106511400671E-0004
   26105.6904605881128114943520475554831          0.999980865575482804410386642763124270          0.998676085342065140852341196759678717           6.89467505668585169100595772812455806E-0004
   26183.7467822777376380838291449988590          0.999981291067298589485212593433216551          0.998644335658680812741030136542809660           7.44311802354238498532640878202454134E-0004
   26261.7987326976551284377969410770346          0.999981704866395758358925853523063560          0.998607624924883895261197920314162770           8.03156078968577303789184237251503016E-0004
   26339.8458779483135398376135666696640          0.999982107348867716834773336595635226          0.998565733958443328089703977915392083           8.66264281688812519465541911883685989E-0004
   26417.8877631739798544020379297273027          0.999982498872756988267692526892084202          0.998518425959617355377021811322853617           9.33915552073926314609722249083224614E-0004
   26495.9239101984745377046182491941748          0.999982879787293897147201407004030712          0.998465445757054157823137027334548034           1.00640538525788823174366244890718034E-0003
   26573.9538170845968653424543425203698          0.999983250424964337455276420932512844          0.998406519305222671805672315475867917           1.08404598441301623176630285377586172E-0003
   26651.9769552591381046858905824049695          0.999983611112820710928606504045076947          0.998341352672847071488648215823477807           1.16716771717819706619441390731830656E-0003
   26729.9927699219785567025221939927415          0.999983962158350574213229786131949138          0.998269631780921333227577267029210103           1.25611903650945554885924616377004691E-0003
   26808.0006764838733710219352847570243          0.999984303864351905284239117637549660          0.998191021112518793337620060560489412           1.35126830694882784191159876736474178E-0003
   26886.0000606061819551818836575390703          0.999984636517872810439291810122495588          0.998105163402053090602825364228096981           1.45300386445009744056912726155508406E-0003
   26963.9902749583332545346838862657209          0.999984960400527413420063068488244928          0.998011678277142204671009764771272630           1.56173575322843628850298838087067064E-0003
   27041.9706391001247681050582722453990          0.999985275779265293903478569287998245          0.997910161979209020282576774829057988           1.67789580863473687858831790337573366E-0003
   27119.9404362417333830505751998060404          0.999985582915052431740338729841697346          0.997800185907912061224632373777072163           1.80193942898012258060434376001436845E-0003
   27197.8989127277637756751131425226328          0.999985882056373522465239172457543818          0.997681296244857758332077594570427586           1.93434583147775279272171823203288967E-0003
   27275.8452742538982757534376682233661          0.999986173448370763040167705773870185          0.997553012127347105462878764976028776           2.07562019014444687779188882465171017E-0003
   27353.7786863285489229969936165650537          0.999986457322314246123883818808054392          0.997414825779815292488918419044252469           2.22629327148166286490378160793650811E-0003
   27431.6982706061835004592696257164541          0.999986733903549997354478031420935861          0.997266200721570619764106984384130253           2.38692349766922657891806157644024026E-0003
   27509.6031033160931612114916069657747          0.999987003409611395152904954723087441          0.997106570940355009791621259591445888           2.55809777039500146814014624402106934E-0003
   27587.4922134914404726648025720971027          0.999987266049571788791294912648239399          0.996935340008228983128166065330746087           2.74043238572871061117330410863756621E-0003
   27665.3645795869515631815945871358003          0.999987522028144159704327204995108089          0.996751879297623295695407785546785581           2.93457496744202525567967410199470852E-0003
   27743.2191295067452342460957928746013          0.999987771539300782314160830245902508          0.996555528117682105020335181770294348           3.14120420949618776018894709107063165E-0003
   27821.0547361546729104762946524904454          0.999988014773145988685650117491578201          0.996345591331612338443370115428688939           3.36103247317366822995363171414585311E-0003
   27898.8702168626554353942105608189322          0.999988251911544443004247784442431429          0.996121339196052506202872936439141033           3.59480587482141496378394606313159703E-0003
   27976.6643296576186911345511392836227          0.999988483131929050401128297034706997          0.995882005358458106830225776529759568           3.84330641777282649130450622512374705E-0003
   28054.4357724919249632049178552367953          0.999988708604053918416800438732292966          0.995626786644350262450192971838737809           4.10735215918897492694489648152535485E-0003
   28132.1831797603857773076324297527095          0.999988928492814518249448588387617192          0.995354841211774393469514558816648363           4.38779915556062028410555472078011584E-0003
   28209.9051203340397550194196607440430          0.999989142957581621340266957880588783          0.995065287636374279508538521239344036           4.68554239085059524231578089959399836E-0003
   28287.6000952148368620023339016333423          0.999989352152406734324006615833410748          0.994757203782112482612734601188445424           5.00151693868640414449996540328204893E-0003
   28365.2665351919930601489780105204331          0.999989556226219271525082040189045622          0.994429625686984079003507767446638198           5.33669910777367539047286447171689138E-0003
   28442.9027990943649372257730825509502          0.999989755322288860518666954456922021          0.994081546853501057859755436417740362           5.69210716472802388787341629752043921E-0003
   28520.5071697906978236275773697672284          0.999989949580621697141382126778085793          0.993711916082177981014724546298478672           6.06880357796537601675605219674675843E-0003
   28598.0778541892976451773665275655476          0.999990139135191701897771347772022377          0.993319637930875870530799959683812857           6.46789451898916437835137592243358136E-0003
   28675.6129785864427800557333948089105          0.999990324116983542658862515654893521          0.992903570140282017214226049561619669           6.89053252530205367749087171548219423E-0003
   28753.1105897768338488296547373422205          0.999990504650682648991936684444098656          0.992462524877690710013807086120471404           7.33791520504969149378507123194827663E-0003
   28830.5686481160365817838762743606133          0.999990680859591813766477032902545549          0.991995264650316900589151192314096054           7.81128944812446254077229856190709111E-0003
   28907.9850295772215381317308785516800          0.999990852861682803575327242659382622          0.991500504210500178594003408603283599           8.31194945420461178796475574922228889E-0003
   28985.3575242572226527176995357512695          0.999991020769890339924667777903815324          0.990976910130499972405827926322710533           8.84123718286083622797267234284446998E-0003
   29062.6838313859115530286987878860006          0.999991184694806960828865903105057230          0.990423098025833824651326711168626302           9.40054520224576606029559122855136553E-0003
   29139.9615571789049294565102898566238          0.999991344744673234391989109528128458          0.989837631682711454743215613242813807           9.99131757525202921379034414909168583E-0003
   29217.1882189543871990958943749718634          0.999991501021906683627966070444636950          0.989219026429084689909670925119305189           1.06150464333691145368830371763488721E-0002
   29294.3612383765727207577522766955291          0.999991653626878621229810879822314658          0.988565745178484215066862883525761552           1.12732760229425908499170330632598492E-0002
   29371.4779397586796709329236847915261          0.999991802657901261449369090503929221          0.987876197879391241216168424660043593           1.19676032672245148896204793749337064E-0002
   29448.5355570149009188418883840294789          0.999991948207436900948656773211630442          0.987148746821348540143122836307350153           1.26996723994025726972398235841832195E-0002
   29525.5312230621266689233681535042372          0.999992090367268369990651214736327531          0.986381700067749625183239665818139066           1.34711816418245757950429892283218676E-0002
   29602.4619748644930303401081756560471          0.999992229225779578463389513736290429          0.985573315462805817545699343114224667           1.42838791571982143648797594332573348E-0002
   29679.3247507978759359131537313275071          0.999992364869129118969313939359976717          0.984721799437081203889729396095603781           1.51395642758138287834336553598604977E-0002
   29756.1163964994407816711074425640319          0.999992497379314023162287459822574859          0.983825311538255019950800101095896308           1.60400829391306482549165771156587175E-0002
   29832.8336570553218104229641976413443          0.999992626837334336330039275294063174          0.982881959709164291041125985903452361           1.69873324896659542373331380354925883E-0002
   29909.4731834090920791712879412089685          0.999992753321227687776708388517295501          0.981889805163329579463092576872649040           1.79832567680256042179984950895002037E-0002
   29986.0315340761379461197385428124039          0.999992876906211320979927339690890206          0.980846864058262517762450444128393377           1.90298444511910089782229049249921091E-0002
   30062.5051717481211452061211754899463          0.999992997666179676381049528297117890          0.979751105700929185585429965281504422           2.01291308816576179762700139966420481E-0002
   30138.8904723530723573691835189091470          0.999993115671910392379329926004707334          0.978600459117936397901448621210766234           2.12831914732344518753038703291463053E-0002
   30215.1837224755040195415465436578014          0.999993230992546101274185147390315205          0.977392811745499197928459999689899966           2.24941430544767249526421241317656666E-0002
   30291.3811219779988767064703514143614          0.999993343695623861780316529302207448          0.976126011593780198693726077075423548           2.37641417113558775571010311408007968E-0002
   30367.4787938993553678609521352451661          0.999993453845853623138552863066109195          0.974797874241578315293020683916413327           2.50953757784892548792688413998289928E-0002
   30443.4727849156184064717172971950065          0.999993561506096524787890357869273216          0.973406183441009126723879647129189103           2.64900652576261833017256639640823905E-0002
   30519.3590650402088781501666332351669          0.999993666738232911857669683830398085          0.971948691184768200875911701330653755           2.79504617704357657098107247928844798E-0002
   30595.1335369363857465873352973303651          0.999993769602361423517061005554121900          0.970423124151203813216020297753974971           2.94788421054805659011660706343187710E-0002
   30670.7920527324899635336046777947354          0.999993870155330321619400880064294787          0.968827195050049054504247238649308512           3.10774968545285258717752442925803136E-0002
   30746.3303940209869601620366319017229          0.999993968454720403306661269661799227          0.967158589398084866379023807478184767           3.27487437061120718844546464040397656E-0002
   30821.7443082072746987053393664317344          0.999994064554617223150248155297277774          0.965414989733161219413339465931194435           3.44949031684837655924102427081486663E-0002
   30897.0294971930757471852781093880555          0.999994158508389111931839773917205579          0.963594068034697997665760180216787542           3.63183061982286519210178930312685373E-0002
   30972.1816307313701911440615906743774          0.999994250367959806538683159202445563          0.961693494483355912504508297764302315           3.82212854332550296726568515851027409E-0002
   31047.1963515818955374948376556551719          0.999994340184209818660837885263855168          0.959710940702743553715128608503098130           4.02061719613559791257684973520902431E-0002
   31122.0692948193786447997147977292576          0.999994428005974974044425043947925560          0.957644092248291584152461643078592806           4.22752828200969210045151275147644445E-0002
   31196.7960877033653420521864006141214          0.999994513881165500894989558026773596          0.955490648180697739673535124173466675           4.44309214442977083508045241470870523E-0002
   31271.3723670225851482816444903069203          0.999994597856127162748274108549600008          0.953248332068766708390358691437203532           4.66753666571922214419263792365639119E-0002
   31345.7937740452625977149893211568218          0.999994679977000752651912841276105869          0.950914888212210832042741559945723803           4.90108764710408454534454161452563815E-0002
   31420.0559932292617277511770738267202          0.999994760287474576522502641293233013          0.948488106437948678758531872605392343           5.14396632611687443384449657926867851E-0002
   31494.1547357251841122204626062738091          0.999994838831107249510287750549208724          0.945965810652221614029775740408305362           5.39639052509500286025025523994689715E-0002
   31568.0857719182122605446735322956767          0.999994915649767667652186097985921379          0.943345879377160087343325046791691211           5.65857259556235902331974144714311311E-0002
   31641.8449258695170627347699650813827          0.999994990784918250058850216346483674          0.940626241329685201000830177383758731           5.93071986245739948534629328192276844E-0002
   31715.4281060256270840552399658307251          0.999995064276433355058683397630939095          0.937804894516672453535054568530470562           6.21303271322213014473271391684304050E-0002
   31788.8313038390647708980206936469510          0.999995136163546550752886104661687237          0.934879904372996027931216298668186158           6.50570478559472813707903873898681929E-0002
   31862.0506053814808454559197225459847          0.999995206484856672510975606737177855          0.931849410293455318042338825690392688           6.80892231465586471628925343247899770E-0002
   31935.0822256805622646454298483225982          0.999995275277237783835967842268696902          0.928711646706804871156634679713360067           7.12286202419381016609631390501964651E-0002
   32007.9224831527820798363243268129194          0.999995342577831468415642068502053907          0.925464925437753642240741326063220933           7.44769289342617910218031167723767584E-0002
   32080.5678567749472271135407154846666          0.999995408421861844895615682062020707          0.922107671303796664841391860853561468           7.78357259460637041982912202832412112E-0002
   32153.0149646861760269921346216186023          0.999995472844318123123375969022064998          0.918638407047404494899612020445005140           8.13064900226987147205608820335787728E-0002
   32225.2605740672806775441214389800556          0.999995535879930621424331436346073674          0.915055758419360229397814155072618179           8.48905968503780140429963086044321447E-0002
   32297.3016377375127981204416772886320          0.999995597562150589316863437551190283          0.911358476236391616968159900002821573           8.85892969872427560427425768913971115E-0002
   32369.1353217391905817851614430931568          0.999995657922731432104754877489906042          0.907545452465811476119109612760596488           9.24036997757181382232510612806977787E-0002
   32440.7589338254290249766257281244625          0.999995716994725962403216785781443430          0.903615673244786059221309239103732777           9.63348203629423498784227662565900577E-0002
   32512.1700292596401703662966004165274          0.999995774809022075899106278949654686          0.899568284780944602384816488569999803          0.100383513758033046310635433380538701      
   32583.3663811988339709091343931436995          0.999995831395885053002825152805029815          0.895402572898324946462728527865044328          0.104550495307559356436523752134221287      
   32654.3459419949410113198810359610227          0.999995886786339929963079056283574737          0.891117937107288236215660040867501294          0.108836366643893485757416994648148258      
   32725.1069263503074573294636381759568          0.999995941009827373772280664012124774          0.886713941747685091835450766665426128          0.113241564514796781208412279572273172      
   32795.6478236600762329130501923221807          0.999995994094302079469991605514171440          0.882190322059744509471293154726311010          0.117766354715811943905125723884443302      
   32865.9673227332695780518500882784574          0.999996046068483239953074636314234961          0.877546935226901544917435978783321067          0.122410881075729300253940750207990628      
   32936.0643818781371045399911234878101          0.999996096960053916265779231255957086          0.872783803049954587327229348677871267          0.127175122762201547028919397341585433      
   33005.9382363702787598617305408537909          0.999996146795711941503002780458582809          0.867901115025850584692145989724977395          0.132058891205187444472918036365088489      
   33075.5883296376329504767092179835358          0.999996195602855937992819242273160342          0.862899183811567371387912792799073365          0.137061874653731586961337907976218344      
   33145.0144445344616812282049624882397          0.999996243406670133053221149721964761          0.857778525864679763560161158770649277          0.142183557503263890051578115043619704      
   33214.2165766386022510136096673899613          0.999996290233045154146986491478195190          0.852539780803713063993361458896835813          0.147423300969850594849937562421424580      
   33283.1950095972318188869912148380708          0.999996336106926877915423232136263395          0.847183757101495876991562656966816335          0.152780297379186318686823672456512506      
   33351.9503180783693933613006097616837          0.999996381052359110648688535716697556          0.841711432457960623883448845568873583          0.158253569795652332824639696471069666      
   33420.4833059234368925703648001915165          0.999996425093651716905863920681639572          0.836123914113466618296902776156514148          0.163842011722869474094479069241431240      
   33488.7950653711207885375437508760013          0.999996468254214245565258612107348774          0.830422474380202044264541445543751284          0.169544351560527334933565501695937686      
   33556.8869773721558323298121157816963          0.999996510556594728127299261908460718          0.824608549515118755092772123465290030          0.175359153733120629578945441045056742      
   33624.7606428647380621670038383291785          0.999996552023589328657415079388513916          0.818683696142824536683750980604950437          0.181284862279797019483900126553530291      
   33692.4179671218997152174649624276926          0.999996592676780839821974070604248066          0.812649642206466410294744679467632838          0.187319749888988261388898913603980268      
   33759.8610890323172417672227892599905          0.999996632537641645700823961338792124          0.806508242308400855511308834166511381          0.193461962570296426435304368083787185      
   33827.0923736405372537124351524988974          0.999996671627510166216874620000557342          0.800261472266944830874127255599349817          0.199709525098190398629968046560358443      
   33894.1144778012721601098654221271138          0.999996709966563226813325617940285105          0.793911468452077244673972704541001807          0.206060301666756675854107421061980776      
   33960.9302733047972383005401959368591          0.999996747574865631337978132208860512          0.787460479756291816969986253903051315          0.212512043930383219232477790412263413      
   34027.5428631551514173633862362729613          0.999996784472023365121574094359123160          0.780910876827441468745891165516546467          0.219062381768144679412794962859923894      
   34093.9555483102812599957016680794341          0.999996820677508429461185076578188059          0.774265131089376428100109413636862558          0.225708844267053037465349620968079934      
   34160.1718965668181835181016911366901          0.999996856209694886232154399702807055          0.767525856031424328324401117304667858          0.232448818423982753702278795594561692      
   34226.1956584529203358634715573537035          0.999996891086843258103298502717531275          0.760695755328714592342141017290562700          0.239279601035655966704968995030264843      
   34292.0307836528716254263556428749247          0.999996925326775670728303598425725818          0.753777632347900296096440747133891672          0.246198389190404857086216960698230363      
   34357.6814121486077738345330627602948          0.999996958946881015787541194348538224          0.746774384287780379995850607150822836          0.253202286128250294061556590770960449      
   34423.1518651240028986842701342574021          0.999996991964120175275913047853889306          0.739688996241635239984758199964250028          0.260288307179240573522267132614569854      
   34488.4466638755018193043219753037035          0.999997024394739758310698953017486709          0.732524552204047219974432461381990369          0.267453368754670693267948666641184689      
   34553.5704079487554030614624906697304          0.999997056255448069869241211040706335          0.725284161260202816594643588519527109          0.274694362168909952232992292166834992      
   34618.5279337150032671953309908071723          0.999997087561658115987451417634123343          0.717971052977387973021435494059362440          0.282008058232640881441976846371733826      
   34683.3241930718768589250704867304033          0.999997118328672624511137505670415938          0.710588504000226032487245594551682812          0.289391180668848045010113093945214001      
   34747.9643011903236985070937560815636          0.999997148571118943317265899857883696          0.703139866592113012905230366286431285          0.296840377566917030470051766104850841      
   34812.4534389121196162229059617602108          0.999997178303787108046292719602020618          0.695628509965576660637123285751986370          0.304352280059952573870682490969587278      
   34876.7969606581903978497665354430269          0.999997207540528302878672548792516038          0.688057884897181849210383486072968986          0.311923437700895239867947751818290104      
   34941.0002358140905206775535583307019          0.999997236295615335816914128904728734          0.680431428788319599086388970976946580          0.319550413413614395041144189555836655      
   35005.0688499125374961972038206207745          0.999997264581876237408212937207497612          0.672752685859847591340477476797797827          0.327229663283173001541926142097104889      
   35069.0083842036126974153562959241940          0.999997292412565190140046468411396186          0.665025175530673505089877528014085876          0.334957668193144167713915845311941777      
   35132.8245584636675226566989153446731          0.999997319800052729064757418260439383          0.657252477664874417143196925796965274          0.342730848568144451974795094979590041      
   35196.5231302469412640148155334046644          0.999997346756613828127078809919273331          0.649438172628719296228145994364550106          0.350545624323575374872715081815736961      
   35260.1098848943813950207380430999922          0.999997373294416424817878523113222724          0.641585835601879156604349727590820603          0.358398420554537784502096884038201329      
   35323.5906894912527470334344017596864          0.999997399425027232727910181498160836          0.633699068744776025117369595357189099          0.366285635364957954291509885429304035      
   35386.9714854770735848208836017220773          0.999997425159435303287611526833753989          0.625781496853252411315415632970887127          0.374203644213550012657094358573555705      
   35450.2582170023977340604138818181137          0.999997450508545441143338951622265458          0.617836725147445986046176767434351730          0.382148842128994818249590746667636370      
   35513.4568542865705899366348199946640          0.999997475482936023163362511606041779          0.609868353350802554868790906486446218          0.390117629629335468597741677487654473      
   35576.5733534054847664068644733190130          0.999997500093094713717721161552315809          0.601879952253078879488605708839805353          0.398106436160933892132885836475336526      
   35639.6137456913842256710362381507005          0.999997524348731389944567790374731245          0.593875116575232176673379582869065074          0.406111667228898796394851890316842550      
   35702.5840336703320476625251543521417          0.999997548259484517097339530692402414          0.585857403922000348390256044704946256          0.414129765449890654737359323033683010      
   35765.4901833037877730090639557122855          0.999997571834912510702469674450936927          0.577830330628871138247475216415304429          0.422157214705211761778401504537607457      
   35828.3382479174391162317865774998554          0.999997595083616284723502117472746176          0.569797444650766845261442055789007387          0.430190467246342586792526262231543160      
   35891.1341324602002305246910883391129          0.999997618014790588833749485606940297          0.561762187764020543144905108012561657          0.438226081503787127757992952114307202      
   35953.8838162110153990454439142620559          0.999997640636691327109574172681469958          0.553728026288801656603457243649647628          0.446260591354420147965562161123360441      
   36016.5932484310801491432975536069740          0.999997662957310953588251006783031259          0.545698390224597750702376745694240771          0.454290566990868936681887579105210569      
